0;3;3;0.944683;3;3;
1;1;1;0.447020;1;1;
1;2;2;0.255380;2;2;
0;3;2;0.754470;3;3;
1;1;1;0.578793;1;1;
1;2;2;0.130300;2;2;
0;3;2;0.892965;3;3;
1;1;1;0.439007;1;1;
1;2;2;0.033946;2;2;
0;3;3;0.979022;3;3;
1;1;3;0.577718;1;1;
1;2;4;0.181757;2;2;
0;3;2;0.792459;3;3;
1;1;1;0.557419;1;1;
1;2;4;0.213237;2;2;
0;3;2;0.939765;3;3;
1;1;3;0.646997;1;1;
1;2;2;0.023764;2;2;
0;3;2;0.936181;3;3;
1;1;1;0.517614;1;1;
1;2;4;0.187306;2;2;
0;3;3;0.752728;3;3;
1;1;1;0.420754;1;1;
1;2;2;0.227146;2;2;
0;3;3;0.982094;3;3;
1;1;1;0.402992;1;1;
1;2;2;0.037755;2;2;
0;3;3;0.966963;3;3;
1;1;3;0.359894;1;1;
1;2;4;0.114237;2;2;
0;3;2;0.815382;3;3;
1;1;3;0.364861;1;1;
1;2;4;0.019433;2;2;
0;3;3;0.703650;3;3;
1;1;1;0.391055;1;1;
1;2;2;0.177778;2;2;
0;3;2;0.852501;3;3;
1;1;1;0.572763;1;1;
1;2;2;0.287457;2;2;
0;3;2;0.814326;3;3;
1;1;3;0.380184;1;1;
1;2;4;0.140414;2;2;
0;3;3;0.887171;3;3;
1;1;1;0.444434;1;1;
1;2;4;0.232721;2;2;
0;3;2;0.791626;3;3;
1;1;3;0.637978;1;1;
1;2;2;0.258208;2;2;
0;3;3;0.845195;3;3;
1;1;3;0.587769;1;1;
1;2;2;0.223199;2;2;
0;3;2;0.935878;3;3;
1;1;3;0.436939;1;1;
1;2;4;0.149848;2;2;
0;3;3;0.761842;3;3;
1;1;1;0.370554;1;1;
1;2;4;0.117072;2;2;
0;3;3;0.895881;3;3;
1;1;3;0.517076;1;1;
1;2;2;0.118256;2;2;
0;3;3;0.854475;3;3;
1;1;1;0.600497;1;1;
1;2;2;0.319394;2;2;
0;3;2;0.919405;3;3;
1;1;3;0.492609;1;1;
1;2;4;0.254518;2;2;
0;3;3;0.766908;3;3;
1;1;1;0.621586;1;1;
1;2;4;0.087362;2;2;
0;3;2;0.684048;3;3;
1;1;3;0.390134;1;1;
1;2;4;0.011234;2;2;
0;3;3;0.994381;3;3;
1;1;1;0.501835;1;1;
1;2;2;0.163540;2;2;
0;3;3;0.963491;3;3;
1;1;1;0.449847;1;1;
1;2;2;0.327541;2;2;
0;3;2;0.983313;3;3;
1;1;3;0.437626;1;1;
1;2;4;0.125139;2;2;
0;3;3;0.841017;3;3;
1;1;1;0.641609;1;1;
1;2;4;0.128728;2;2;
0;3;2;0.816003;3;3;
1;1;1;0.374470;1;1;
1;2;4;0.061935;2;2;
0;3;3;0.782339;3;3;
1;1;1;0.528842;1;1;
1;2;4;0.290920;2;2;
0;3;2;0.839526;3;3;
1;1;3;0.348955;1;1;
1;2;4;0.029205;2;2;
0;3;3;0.979851;3;3;
1;1;1;0.435029;1;1;
1;2;4;0.095570;2;2;
0;3;3;0.908472;3;3;
1;1;3;0.481589;1;1;
1;2;2;0.011902;2;2;
0;3;3;0.954744;3;3;
1;1;3;0.622505;1;1;
1;2;2;0.303780;2;2;
0;3;2;0.736945;3;3;
1;1;3;0.442332;1;1;
1;2;4;0.117383;2;2;
0;3;3;0.849956;3;3;
1;1;3;0.546891;1;1;
1;2;2;0.249181;2;2;
0;3;2;0.892792;3;3;
1;1;3;0.612891;1;1;
1;2;4;0.115149;2;2;
0;3;2;0.777681;3;3;
1;1;1;0.455199;1;1;
1;2;2;0.210567;2;2;
0;3;3;0.887507;3;3;
1;1;3;0.416948;1;1;
1;2;4;0.223594;2;2;
0;3;2;0.931771;3;3;
1;1;3;0.376477;1;1;
1;2;2;0.091219;2;2;
0;3;3;0.902239;3;3;
1;1;1;0.550570;1;1;
1;2;2;0.020728;2;2;
0;3;2;0.872885;3;3;
1;1;3;0.643540;1;1;
1;2;2;0.161165;2;2;
0;3;2;0.744930;3;3;
1;1;3;0.589592;1;1;
1;2;2;0.074695;2;2;
0;3;3;0.859709;3;3;
1;1;3;0.424556;1;1;
1;2;4;0.104838;2;2;
0;3;2;0.733596;3;3;
1;1;3;0.420139;1;1;
1;2;2;0.092999;2;2;
0;3;2;0.739081;3;3;
1;1;3;0.591706;1;1;
1;2;2;0.098400;2;2;
0;3;3;0.715053;3;3;
1;1;3;0.566236;1;1;
1;2;2;0.252065;2;2;
0;3;3;0.959584;3;3;
1;1;1;0.646571;1;1;
1;2;2;0.025623;2;2;
0;3;2;0.938129;3;3;
1;1;3;0.512854;1;1;
1;2;4;0.232278;2;2;
0;3;2;0.989879;3;3;
1;1;3;0.433572;1;1;
1;2;4;0.235168;2;2;
0;3;2;0.685166;3;3;
1;1;1;0.459291;1;1;
1;2;2;0.115977;2;2;
0;3;3;0.856567;3;3;
1;1;1;0.524624;1;1;
1;2;4;0.095869;2;2;
0;3;3;0.936392;3;3;
1;1;1;0.583795;1;1;
1;2;2;0.054483;2;2;
0;3;2;0.897622;3;3;
1;1;3;0.563731;1;1;
1;2;4;0.082601;2;2;
0;3;2;0.950354;3;3;
1;1;3;0.638617;1;1;
1;2;4;0.262021;2;2;
0;3;3;0.697904;3;3;
1;1;1;0.527484;1;1;
1;2;4;0.039509;2;2;
0;3;2;0.865198;3;3;
1;1;3;0.534476;1;1;
1;2;2;0.278030;2;2;
0;3;3;0.820337;3;3;
1;1;1;0.484242;1;1;
1;2;2;0.182550;2;2;
0;3;2;0.846214;3;3;
1;1;1;0.578060;1;1;
1;2;4;0.118791;2;2;
0;3;3;0.836589;3;3;
1;1;3;0.623050;1;1;
1;2;2;0.196847;2;2;
0;3;2;0.804626;3;3;
1;1;1;0.658373;1;1;
1;2;4;0.162203;2;2;
0;3;3;0.986711;3;3;
1;1;1;0.346142;1;1;
1;2;2;0.280895;2;2;
0;3;2;0.841120;3;3;
1;1;1;0.430480;1;1;
1;2;2;0.231718;2;2;
0;3;2;0.765564;3;3;
1;1;3;0.629646;1;1;
1;2;4;0.152935;2;2;
0;3;3;0.693952;3;3;
1;1;1;0.456972;1;1;
1;2;4;0.049737;2;2;
0;3;3;0.801997;3;3;
1;1;1;0.377421;1;1;
1;2;4;0.312498;2;2;
0;3;3;0.689845;3;3;
1;1;1;0.420854;1;1;
1;2;4;0.275619;2;2;
0;3;3;0.837114;3;3;
1;1;1;0.501637;1;1;
1;2;4;0.044097;2;2;
0;3;3;0.956135;3;3;
1;1;3;0.628665;1;1;
1;2;4;0.237665;2;2;
0;3;2;0.852114;3;3;
1;1;3;0.655723;1;1;
1;2;4;0.288442;2;2;
0;3;3;0.990304;3;3;
1;1;3;0.533307;1;1;
1;2;2;0.257053;2;2;
0;3;3;0.730298;3;3;
1;1;3;0.416336;1;1;
1;2;4;0.044174;2;2;
0;3;3;0.995521;3;3;
1;1;1;0.417446;1;1;
1;2;4;0.004469;2;2;
0;3;2;0.709996;3;3;
1;1;1;0.382411;1;1;
1;2;2;0.210881;2;2;
0;3;3;0.705881;3;3;
1;1;3;0.602669;1;1;
1;2;4;0.270149;2;2;
0;3;3;0.889504;3;3;
1;1;1;0.577709;1;1;
1;2;2;0.036927;2;2;
0;3;3;0.704560;3;3;
1;1;3;0.598611;1;1;
1;2;2;0.326960;2;2;
0;3;2;0.999036;3;3;
1;1;3;0.610637;1;1;
1;2;2;0.012978;2;2;
0;3;3;0.840325;3;3;
1;1;1;0.484444;1;1;
1;2;4;0.288973;2;2;
0;3;2;0.796187;3;3;
1;1;1;0.375689;1;1;
1;2;2;0.279902;2;2;
0;3;2;0.814317;3;3;
1;1;1;0.364859;1;1;
1;2;4;0.105301;2;2;
0;3;2;0.718860;3;3;
1;1;1;0.393128;1;1;
1;2;4;0.086988;2;2;
0;3;3;0.884706;3;3;
1;1;1;0.470360;1;1;
1;2;4;0.325890;2;2;
0;3;2;0.715699;3;3;
1;1;1;0.467859;1;1;
1;2;4;0.232993;2;2;
0;3;3;0.848571;3;3;
1;1;3;0.618243;1;1;
1;2;4;0.253523;2;2;
0;3;2;0.709050;3;3;
1;1;3;0.633777;1;1;
1;2;4;0.114593;2;2;
0;3;3;0.956459;3;3;
1;1;1;0.531285;1;1;
1;2;4;0.001439;2;2;
0;3;3;0.812058;3;3;
1;1;3;0.593885;1;1;
1;2;2;0.024410;2;2;
0;3;2;0.888105;3;3;
1;1;1;0.515272;1;1;
1;2;4;0.107962;2;2;
0;3;3;0.956873;3;3;
1;1;3;0.411568;1;1;
1;2;2;0.131124;2;2;
0;3;2;0.959292;3;3;
1;1;3;0.605928;1;1;
1;2;4;0.009288;2;2;
0;3;2;0.983660;3;3;
1;1;3;0.443372;1;1;
1;2;4;0.297945;2;2;
0;3;3;0.894590;3;3;
1;1;1;0.574187;1;1;
1;2;2;0.062056;2;2;
0;3;3;0.869806;3;3;
1;1;3;0.437212;1;1;
1;2;4;0.176223;2;2;
0;3;3;0.945976;3;3;
1;1;3;0.442921;1;1;
1;2;2;0.271664;2;2;
0;3;2;0.999098;3;3;
1;1;1;0.590807;1;1;
1;2;4;0.076525;2;2;
0;3;2;0.802369;3;3;
1;1;1;0.619141;1;1;
1;2;2;0.209616;2;2;
0;3;2;0.762817;3;3;
1;1;3;0.631774;1;1;
1;2;2;0.080058;2;2;
0;3;2;0.807408;3;3;
1;1;1;0.604910;1;1;
1;2;4;0.057099;2;2;
0;3;2;0.698580;3;3;
1;1;3;0.537646;1;1;
1;2;4;0.190157;2;2;
0;3;3;0.857595;3;3;
1;1;1;0.493814;1;1;
1;2;4;0.212700;2;2;
0;3;3;0.727906;3;3;
1;1;1;0.557832;1;1;
1;2;4;0.075346;2;2;
0;3;2;0.747721;3;3;
1;1;1;0.346011;1;1;
1;2;4;0.168736;2;2;
0;3;2;0.820383;3;3;
1;1;1;0.597663;1;1;
1;2;4;0.113310;2;2;
0;3;3;0.949085;3;3;
1;1;1;0.365079;1;1;
1;2;2;0.210880;2;2;
0;3;2;0.790033;3;3;
1;1;3;0.482305;1;1;
1;2;4;0.008559;2;2;
0;3;3;0.873048;3;3;
1;1;3;0.449727;1;1;
1;2;2;0.286989;2;2;
0;3;2;0.795475;3;3;
1;1;1;0.512520;1;1;
1;2;4;0.295148;2;2;
0;3;2;0.865362;3;3;
1;1;3;0.550032;1;1;
1;2;2;0.187992;2;2;
0;3;2;0.969563;3;3;
1;1;3;0.360410;1;1;
1;2;4;0.147786;2;2;
0;3;2;0.749463;3;3;
1;1;1;0.463883;1;1;
1;2;4;0.045058;2;2;
0;3;3;0.845575;3;3;
1;1;1;0.397780;1;1;
1;2;2;0.213464;2;2;
0;3;2;0.804607;3;3;
1;1;1;0.380452;1;1;
1;2;2;0.110690;2;2;
0;3;2;0.996623;3;3;
1;1;3;0.386348;1;1;
1;2;2;0.154388;2;2;
0;3;2;0.835628;3;3;
1;1;3;0.405769;1;1;
1;2;2;0.173371;2;2;
0;3;3;0.802336;3;3;
1;1;1;0.566464;1;1;
1;2;2;0.206054;2;2;
0;3;3;0.989640;3;3;
1;1;3;0.541126;1;1;
1;2;4;0.077413;2;2;
0;3;2;0.827988;3;3;
1;1;1;0.347910;1;1;
1;2;4;0.046818;2;2;
0;3;2;0.744690;3;3;
1;1;3;0.376466;1;1;
1;2;2;0.319199;2;2;
0;3;2;0.774976;3;3;
1;1;1;0.343926;1;1;
1;2;2;0.014429;2;2;
0;3;3;0.807937;3;3;
1;1;1;0.569496;1;1;
1;2;4;0.205555;2;2;
0;3;2;0.761180;3;3;
1;1;1;0.497792;1;1;
1;2;4;0.318026;2;2;
0;3;3;0.956296;3;3;
1;1;1;0.648175;1;1;
1;2;2;0.081674;2;2;
0;3;3;0.881995;3;3;
1;1;1;0.462101;1;1;
1;2;4;0.021617;2;2;
0;3;3;0.989156;3;3;
1;1;3;0.628369;1;1;
1;2;4;0.023143;2;2;
0;3;2;0.783189;3;3;
1;1;3;0.600999;1;1;
1;2;4;0.003295;2;2;
0;3;3;0.977914;3;3;
1;1;3;0.471661;1;1;
1;2;2;0.144113;2;2;
0;3;3;0.791543;3;3;
1;1;3;0.358358;1;1;
1;2;2;0.323858;2;2;
0;3;2;0.861241;3;3;
1;1;1;0.572511;1;1;
1;2;2;0.184106;2;2;
0;3;3;0.782559;3;3;
1;1;1;0.642832;1;1;
1;2;4;0.207824;2;2;
0;3;2;0.850877;3;3;
1;1;1;0.555424;1;1;
1;2;2;0.312440;2;2;
0;3;3;0.948538;3;3;
1;1;3;0.652737;1;1;
1;2;2;0.299842;2;2;
0;3;3;0.896393;3;3;
1;1;3;0.587191;1;1;
1;2;4;0.133195;2;2;
0;3;2;0.987220;3;3;
1;1;3;0.388164;1;1;
1;2;2;0.149686;2;2;
0;3;2;0.729657;3;3;
1;1;3;0.370664;1;1;
1;2;4;0.078156;2;2;
0;3;3;0.718802;3;3;
1;1;3;0.420072;1;1;
1;2;2;0.183548;2;2;
0;3;2;0.993753;3;3;
1;1;3;0.364958;1;1;
1;2;4;0.329082;2;2;
0;3;2;0.998539;3;3;
1;1;1;0.531807;1;1;
1;2;4;0.054880;2;2;
0;3;3;0.988705;3;3;
1;1;3;0.557988;1;1;
1;2;4;0.217926;2;2;
0;3;3;0.785433;3;3;
1;1;1;0.573367;1;1;
1;2;4;0.155146;2;2;
0;3;3;0.914920;3;3;
1;1;3;0.656406;1;1;
1;2;4;0.262645;2;2;
0;3;3;0.762956;3;3;
1;1;3;0.593586;1;1;
1;2;4;0.145502;2;2;
0;3;2;0.924910;3;3;
1;1;3;0.505678;1;1;
1;2;2;0.034681;2;2;
0;3;2;0.725442;3;3;
1;1;3;0.557839;1;1;
1;2;2;0.000658;2;2;
0;3;2;0.694733;3;3;
1;1;3;0.656118;1;1;
1;2;2;0.322096;2;2;
0;3;2;0.914678;3;3;
1;1;1;0.372999;1;1;
1;2;2;0.055135;2;2;
0;3;2;0.821801;3;3;
1;1;3;0.429262;1;1;
1;2;4;0.261418;2;2;
0;3;2;0.888115;3;3;
1;1;3;0.565469;1;1;
1;2;4;0.060172;2;2;
0;3;3;0.711958;3;3;
1;1;3;0.385557;1;1;
1;2;2;0.228948;2;2;
0;3;2;0.851032;3;3;
1;1;1;0.399612;1;1;
1;2;2;0.297459;2;2;
0;3;2;0.695204;3;3;
1;1;1;0.526297;1;1;
1;2;2;0.020536;2;2;
0;3;2;0.959592;3;3;
1;1;3;0.623497;1;1;
1;2;2;0.159339;2;2;
0;3;2;0.737712;3;3;
1;1;3;0.395738;1;1;
1;2;2;0.208402;2;2;
0;3;3;0.873728;3;3;
1;1;3;0.439368;1;1;
1;2;4;0.275604;2;2;
0;3;3;0.848355;3;3;
1;1;1;0.390566;1;1;
1;2;4;0.048896;2;2;
0;3;3;0.915507;3;3;
1;1;1;0.570776;1;1;
1;2;4;0.054782;2;2;
0;3;2;0.729678;3;3;
1;1;3;0.491360;1;1;
1;2;2;0.008682;2;2;
0;3;2;0.701439;3;3;
1;1;3;0.607742;1;1;
1;2;4;0.232352;2;2;
0;3;2;0.925697;3;3;
1;1;1;0.355013;1;1;
1;2;2;0.173217;2;2;
0;3;2;0.975602;3;3;
1;1;3;0.503657;1;1;
1;2;4;0.274643;2;2;
0;3;2;0.920461;3;3;
1;1;1;0.416992;1;1;
1;2;4;0.209395;2;2;
0;3;2;0.803261;3;3;
1;1;1;0.652848;1;1;
1;2;2;0.266223;2;2;
0;3;2;0.884449;3;3;
1;1;3;0.628816;1;1;
1;2;2;0.234127;2;2;
0;3;2;0.687626;3;3;
1;1;1;0.564823;1;1;
1;2;4;0.091422;2;2;
0;3;3;0.716062;3;3;
1;1;3;0.480995;1;1;
1;2;4;0.129801;2;2;
0;3;2;0.811873;3;3;
1;1;1;0.425279;1;1;
1;2;4;0.325451;2;2;
0;3;3;0.758528;3;3;
1;1;3;0.504823;1;1;
1;2;2;0.268021;2;2;
0;3;2;0.917262;3;3;
1;1;1;0.586457;1;1;
1;2;2;0.087547;2;2;
0;3;2;0.821410;3;3;
1;1;1;0.554555;1;1;
1;2;2;0.202849;2;2;
0;3;3;0.870518;3;3;
1;1;3;0.641932;1;1;
1;2;2;0.039818;2;2;
0;3;3;0.837230;3;3;
1;1;3;0.344221;1;1;
1;2;2;0.291127;2;2;
0;3;3;0.985918;3;3;
1;1;3;0.437682;1;1;
1;2;4;0.013187;2;2;
0;3;2;0.767704;3;3;
1;1;3;0.461577;1;1;
1;2;4;0.046068;2;2;
0;3;3;0.724263;3;3;
1;1;1;0.418178;1;1;
1;2;2;0.127361;2;2;
0;3;2;0.821170;3;3;
1;1;1;0.494865;1;1;
1;2;4;0.120405;2;2;
0;3;2;0.870440;3;3;
1;1;3;0.609456;1;1;
1;2;4;0.270439;2;2;
0;3;2;0.758448;3;3;
1;1;3;0.629771;1;1;
1;2;2;0.059579;2;2;
0;3;2;0.898418;3;3;
1;1;1;0.567183;1;1;
1;2;4;0.135924;2;2;
0;3;2;0.960629;3;3;
1;1;3;0.389387;1;1;
1;2;4;0.128551;2;2;
0;3;3;0.925729;3;3;
1;1;3;0.557731;1;1;
1;2;4;0.060291;2;2;
0;3;2;0.994501;3;3;
1;1;3;0.602919;1;1;
1;2;2;0.000256;2;2;
0;3;2;0.752506;3;3;
1;1;3;0.459146;1;1;
1;2;4;0.137178;2;2;
0;3;2;0.688000;3;3;
1;1;3;0.452311;1;1;
1;2;2;0.202688;2;2;
0;3;3;0.680651;3;3;
1;1;1;0.632082;1;1;
1;2;2;0.075824;2;2;
0;3;2;0.956424;3;3;
1;1;1;0.646519;1;1;
1;2;2;0.050666;2;2;
0;3;3;0.993742;3;3;
1;1;1;0.349083;1;1;
1;2;4;0.240993;2;2;
0;3;2;0.775900;3;3;
1;1;1;0.340551;1;1;
1;2;4;0.038537;2;2;
0;3;2;0.825889;3;3;
1;1;1;0.385978;1;1;
1;2;2;0.018211;2;2;
0;3;2;0.696187;3;3;
1;1;3;0.589478;1;1;
1;2;2;0.173240;2;2;
0;3;3;0.714802;3;3;
1;1;1;0.613468;1;1;
1;2;4;0.253120;2;2;
0;3;2;0.848222;3;3;
1;1;1;0.500426;1;1;
1;2;2;0.272960;2;2;
0;3;3;0.985892;3;3;
1;1;3;0.362259;1;1;
1;2;2;0.244023;2;2;
0;3;3;0.820575;3;3;
1;1;3;0.620054;1;1;
1;2;4;0.149224;2;2;
0;3;3;0.750373;3;3;
1;1;3;0.427826;1;1;
1;2;2;0.236112;2;2;
0;3;3;0.978227;3;3;
1;1;1;0.475167;1;1;
1;2;4;0.242016;2;2;
0;3;2;0.965511;3;3;
1;1;1;0.657987;1;1;
1;2;2;0.302844;2;2;
0;3;2;0.922155;3;3;
1;1;3;0.655945;1;1;
1;2;4;0.193045;2;2;
0;3;3;0.915077;3;3;
1;1;1;0.542835;1;1;
1;2;2;0.101027;2;2;
0;3;3;0.755038;3;3;
1;1;3;0.658764;1;1;
1;2;4;0.066336;2;2;
0;3;3;0.675688;3;3;
1;1;3;0.506082;1;1;
1;2;4;0.099066;2;2;
0;3;3;0.869167;3;3;
1;1;1;0.567349;1;1;
1;2;2;0.279808;2;2;
0;3;3;0.729909;3;3;
1;1;3;0.456600;1;1;
1;2;2;0.039124;2;2;
0;3;2;0.709222;3;3;
1;1;1;0.593114;1;1;
1;2;4;0.307501;2;2;
0;3;3;0.882428;3;3;
1;1;1;0.590387;1;1;
1;2;2;0.049843;2;2;
0;3;2;0.751306;3;3;
1;1;1;0.424096;1;1;
1;2;4;0.194145;2;2;
0;3;3;0.761946;3;3;
1;1;1;0.588617;1;1;
1;2;2;0.144010;2;2;
0;3;3;0.826330;3;3;
1;1;1;0.422248;1;1;
1;2;2;0.077611;2;2;
0;3;3;0.720851;3;3;
1;1;1;0.377660;1;1;
1;2;4;0.260809;2;2;
0;3;2;0.854357;3;3;
1;1;1;0.519391;1;1;
1;2;2;0.250985;2;2;
0;3;2;0.723387;3;3;
1;1;1;0.423445;1;1;
1;2;4;0.058829;2;2;
0;3;2;0.817232;3;3;
1;1;1;0.532090;1;1;
1;2;4;0.123036;2;2;
0;3;3;0.877963;3;3;
1;1;1;0.589490;1;1;
1;2;4;0.198807;2;2;
0;3;2;0.757220;3;3;
1;1;1;0.486459;1;1;
1;2;2;0.326469;2;2;
0;3;2;0.745181;3;3;
1;1;1;0.536311;1;1;
1;2;4;0.027201;2;2;
0;3;2;0.682956;3;3;
1;1;3;0.504776;1;1;
1;2;2;0.166072;2;2;
0;3;2;0.725293;3;3;
1;1;1;0.467596;1;1;
1;2;4;0.264594;2;2;
0;3;3;0.911359;3;3;
1;1;1;0.438053;1;1;
1;2;4;0.173682;2;2;
0;3;3;0.967169;3;3;
1;1;3;0.648756;1;1;
1;2;4;0.269278;2;2;
0;3;3;0.902674;3;3;
1;1;1;0.488974;1;1;
1;2;2;0.123910;2;2;
0;3;2;0.901330;3;3;
1;1;1;0.467369;1;1;
1;2;2;0.104288;2;2;
0;3;3;0.908144;3;3;
1;1;1;0.635723;1;1;
1;2;4;0.050760;2;2;
0;3;3;0.962689;3;3;
1;1;1;0.423699;1;1;
1;2;2;0.187235;2;2;
0;3;3;0.850973;3;3;
1;1;1;0.378696;1;1;
1;2;2;0.233852;2;2;
0;3;2;0.890005;3;3;
1;1;1;0.422056;1;1;
1;2;2;0.231712;2;2;
0;3;3;0.912988;3;3;
1;1;1;0.420006;1;1;
1;2;4;0.168138;2;2;
0;3;2;0.955711;3;3;
1;1;3;0.384053;1;1;
1;2;4;0.123333;2;2;
0;3;3;0.753254;3;3;
1;1;3;0.539632;1;1;
1;2;4;0.220701;2;2;
0;3;3;0.919873;3;3;
1;1;1;0.411383;1;1;
1;2;2;0.116577;2;2;
0;3;3;0.902482;3;3;
1;1;3;0.586319;1;1;
1;2;2;0.099461;2;2;
0;3;2;0.785056;3;3;
1;1;1;0.458884;1;1;
1;2;2;0.244452;2;2;
0;3;3;0.870661;3;3;
1;1;1;0.629144;1;1;
1;2;4;0.280131;2;2;
0;3;3;0.687383;3;3;
1;1;3;0.534223;1;1;
1;2;2;0.237310;2;2;
0;3;2;0.727887;3;3;
1;1;3;0.557673;1;1;
1;2;2;0.142424;2;2;
0;3;3;0.871314;3;3;
1;1;3;0.532601;1;1;
1;2;2;0.201559;2;2;
0;3;2;0.680113;3;3;
1;1;3;0.523073;1;1;
1;2;2;0.132493;2;2;
0;3;2;0.875603;3;3;
1;1;1;0.536413;1;1;
1;2;2;0.121274;2;2;
0;3;3;0.892760;3;3;
1;1;3;0.467460;1;1;
1;2;4;0.302780;2;2;
0;3;3;0.901607;3;3;
1;1;1;0.610015;1;1;
1;2;4;0.296603;2;2;
0;3;2;0.837232;3;3;
1;1;1;0.593609;1;1;
1;2;4;0.256028;2;2;
0;3;3;0.781308;3;3;
1;1;1;0.354993;1;1;
1;2;2;0.258444;2;2;
0;3;3;0.972984;3;3;
1;1;3;0.488013;1;1;
1;2;2;0.319376;2;2;
0;3;3;0.836252;3;3;
1;1;1;0.378399;1;1;
1;2;4;0.285417;2;2;
0;3;3;0.723726;3;3;
1;1;1;0.453579;1;1;
1;2;4;0.214968;2;2;
0;3;3;0.957902;3;3;
1;1;1;0.631001;1;1;
1;2;4;0.247237;2;2;
0;3;3;0.706253;3;3;
1;1;1;0.632223;1;1;
1;2;2;0.034015;2;2;
0;3;2;0.943776;3;3;
1;1;1;0.462330;1;1;
1;2;4;0.233985;2;2;
0;3;3;0.972077;3;3;
1;1;3;0.613596;1;1;
1;2;2;0.157672;2;2;
0;3;2;0.677106;3;3;
1;1;1;0.526518;1;1;
1;2;2;0.030802;2;2;
0;3;2;0.715660;3;3;
1;1;3;0.507704;1;1;
1;2;4;0.290058;2;2;
0;3;2;0.952093;3;3;
1;1;3;0.407886;1;1;
1;2;2;0.176846;2;2;
0;3;2;0.724874;3;3;
1;1;1;0.503593;1;1;
1;2;4;0.074443;2;2;
0;3;2;0.958231;3;3;
1;1;1;0.628062;1;1;
1;2;2;0.131063;2;2;
0;3;2;0.677658;3;3;
1;1;3;0.500177;1;1;
1;2;4;0.272015;2;2;
0;3;3;0.758700;3;3;
1;1;1;0.645718;1;1;
1;2;4;0.164596;2;2;
0;3;2;0.946922;3;3;
1;1;1;0.411712;1;1;
1;2;4;0.260860;2;2;
0;3;2;0.678571;3;3;
1;1;3;0.550053;1;1;
1;2;2;0.300425;2;2;
0;3;3;0.700522;3;3;
1;1;3;0.592556;1;1;
1;2;4;0.180542;2;2;
0;3;3;0.956216;3;3;
1;1;3;0.482279;1;1;
1;2;2;0.246396;2;2;
0;3;3;0.958792;3;3;
1;1;1;0.445056;1;1;
1;2;4;0.216713;2;2;
0;3;3;0.865490;3;3;
1;1;3;0.550437;1;1;
1;2;2;0.100160;2;2;
0;3;3;0.943752;3;3;
1;1;3;0.636935;1;1;
1;2;4;0.121611;2;2;
0;3;3;0.804174;3;3;
1;1;3;0.424534;1;1;
1;2;4;0.099365;2;2;
0;3;2;0.856723;3;3;
1;1;1;0.641182;1;1;
1;2;2;0.021897;2;2;
0;3;2;0.868060;3;3;
1;1;1;0.347629;1;1;
1;2;2;0.276989;2;2;
0;3;2;0.706111;3;3;
1;1;1;0.341735;1;1;
1;2;2;0.169855;2;2;
0;3;3;0.725804;3;3;
1;1;1;0.482983;1;1;
1;2;2;0.107546;2;2;
0;3;2;0.720100;3;3;
1;1;3;0.580320;1;1;
1;2;4;0.274015;2;2;
0;3;2;0.841859;3;3;
1;1;1;0.600088;1;1;
1;2;2;0.157161;2;2;
0;3;2;0.774499;3;3;
1;1;3;0.373199;1;1;
1;2;2;0.041224;2;2;
0;3;3;0.850804;3;3;
1;1;1;0.591586;1;1;
1;2;2;0.317639;2;2;
0;3;2;0.720775;3;3;
1;1;1;0.621142;1;1;
1;2;4;0.176193;2;2;
0;3;2;0.913353;3;3;
1;1;1;0.394561;1;1;
1;2;4;0.019999;2;2;
0;3;3;0.755506;3;3;
1;1;3;0.402981;1;1;
1;2;2;0.155177;2;2;
0;3;2;0.880331;3;3;
1;1;3;0.550884;1;1;
1;2;4;0.187538;2;2;
0;3;3;0.877299;3;3;
1;1;1;0.393650;1;1;
1;2;4;0.309743;2;2;
0;3;2;0.974392;3;3;
1;1;3;0.522461;1;1;
1;2;2;0.283018;2;2;
0;3;3;0.929080;3;3;
1;1;3;0.539325;1;1;
1;2;2;0.323012;2;2;
0;3;3;0.970994;3;3;
1;1;1;0.532414;1;1;
1;2;4;0.240524;2;2;
0;3;3;0.856010;3;3;
1;1;3;0.403610;1;1;
1;2;4;0.165632;2;2;
0;3;3;0.851418;3;3;
1;1;1;0.521852;1;1;
1;2;2;0.118318;2;2;
0;3;2;0.678527;3;3;
1;1;3;0.561106;1;1;
1;2;2;0.313250;2;2;
0;3;3;0.703298;3;3;
1;1;1;0.606388;1;1;
1;2;2;0.126506;2;2;
0;3;2;0.714488;3;3;
1;1;3;0.346309;1;1;
1;2;4;0.071994;2;2;
0;3;2;0.765813;3;3;
1;1;3;0.452045;1;1;
1;2;2;0.292838;2;2;
0;3;2;0.984509;3;3;
1;1;3;0.584334;1;1;
1;2;4;0.151050;2;2;
0;3;3;0.776701;3;3;
1;1;1;0.590218;1;1;
1;2;4;0.119482;2;2;
0;3;2;0.997902;3;3;
1;1;3;0.384396;1;1;
1;2;4;0.262052;2;2;
0;3;3;0.988349;3;3;
1;1;3;0.522670;1;1;
1;2;2;0.154593;2;2;
0;3;2;0.942627;3;3;
1;1;1;0.429464;1;1;
1;2;2;0.295348;2;2;
0;3;3;0.962052;3;3;
1;1;3;0.362655;1;1;
1;2;4;0.047757;2;2;
0;3;2;0.905279;3;3;
1;1;3;0.364000;1;1;
1;2;4;0.224986;2;2;
0;3;2;0.754784;3;3;
1;1;3;0.652326;1;1;
